7.26c,"['Level 10 left talent changed: +80  Purification radius -> +20 movement speed.', 'Level 10 right talent: +8  Heavenly Grace health regen increased to +10.', 'Level 15 right talent changed: +25 movement speed -> -2s  Purification cooldown.', 'Talents:']"
7.26b,"['Level 10 left talent: +100  Purification radius reduced to +80.', 'Level 10 right talent: +10  Heavenly Grace health regen reduced to +8.', 'Level 15 left talent: +90 attack damage reduced to +70.', 'Level 15 right talent: +30 movement speed reduced to +25.', 'Level 20 left talent: +4 mana regen reduced to +3.', 'Level 20 right talent: +12%/+12  Degen Aura movement/attack speed slow reduced to +10%/+10.', 'Level 25 left talent: -8s  Heavenly Grace cooldown reduced to -6.5s.', 'Level 25 right talent: +200  Purification heal/damage reduced to +160.', 'Talents:']"
7.24,"['Level 10 right talent changed: +90 gold per minute -> +10  Heavenly Grace health regen.', 'Reduced base armor from 2 to 1.', 'Reduced  strength gain from 3.6 to 3.4.', 'Increased  Purification cooldown from 17/15/13/11 to 18/16/14/12.', 'Talents:']"
7.23e,"['Level 15 right talent changed: +35% experience gain -> +30 movement speed.', 'Talents:']"
7.23,"['Level 10 left talent: +75  Purification radius increased to +100.', 'Talents:']"
7.22f,"['Level 20 left talent: +5 mana regen reduced to +4.', 'Increased  Purification cooldown from from 14/13/12/11 to 17/15/13/11.', 'Talents:']"
7.22e,"['Increased  Heavenly Grace cooldown from 17/16/15/14 to 26/22/18/14.', 'Reduced  Guardian Angel duration from 6/7/8 to 5/6.5/8.']"
7.22,"["" Aghanim's Scepter now also causes  Guardian Angel to grant 40 health regeneration. [?]""]"
7.21d,['Increased base armor from 1 to 2.']
7.21b,['Increased  Heavenly Grace duration from 10 to 12.']
7.21,"['Increased  strength gain from 3.1 to 3.6.', ' Heavenly Grace\nNow also grants 7/14/21/28 strength to the target.\nReduced status resistance from 50%/60%/70%/80% to 50% on each level.\nIncreased duration from 8 to 10.\nIncreased mana cost from 75 on each level to 80/90/100/110.', 'Now also grants 7/14/21/28 strength to the target.', 'Reduced status resistance from 50%/60%/70%/80% to 50% on each level.', 'Increased duration from 8 to 10.', 'Increased mana cost from 75 on each level to 80/90/100/110.']"
7.20,"['Increased  agility gain from 1.75 to 1.8.', 'Reduced base health regeneration from 1.5 to 0.', 'Reduced base mana regeneration from 0.9 to 0.', ' Purification can now be cast on spell immune allies.', 'Replaced  Repel with  Heavenly Grace']"
7.14,"['Reduced base armor from 2 to 1.', 'Increased  Purification cooldown from 11 on each level to 14/13/12/11.']"
7.13b,"['Reduced base armor from 3 to 2.', 'Reduced movement speed from 305 to 300.']"
7.12,['Increased  Repel mana cost from 50 to 85.']
7.10,['Increased  Purification cooldown from 11/10/9/8 to 11 on each level.']
7.08,"['Reduced  Purification cast range from 450 to 400.', 'Reduced  Degen Aura radius from 300 to 275.']"
7.07d,"['Level 20 left talent: +4 mana regen reduced to +3.', 'Reduced  Purification cast range from 575 to 450.', 'Increased  Guardian Angel cooldown from 160 on each level to 180/170/160.', 'Talents:']"
7.07c,"['Level 20 left talent: +6 mana regen reduced to +4.', 'Reduced base  intelligence from 17 to 15.', 'Reduced  Degen Aura radius from 350 to 300.', 'Talents:']"
7.07,"['Level 10: +20% experience gain or +60 gold per minute', 'Level 15: +8  strength or +75 cast range', 'Level 20: +6 mana regen or +100 attack damage', 'Level 25: +16%/+16  Degen Aura movement/attack speed slow or +200  Purification heal/damage', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', ' Guardian Angel cast point reduced from 0.5 to 0.4', 'Reworked talents:']"
7.06,"['Increased  strength gain from 2.8 to 3.1.', 'Reduced base health regeneration from 0.25 to 0.']"
7.02,"['Level 10 left talent: +15% experience gain increased to +20%.', 'Talents:']"
7.01,"['Increased  Purification mana cost from 70/90/110/130 to 85/100/115/130.', 'Increased  Guardian Angel cooldown increased from 150 to 160.']"
7.00,"['Level 10: +15% experience gain or +60 gold per minute', 'Level 15: +8  strength or +75 cast range', 'Level 20: +6 mana regen or +100 attack damage', 'Level 25: +16%/+16  Degen Aura movement/attack speed slow or +200  Purification heal/damage', 'Is no longer dispellable.', 'Can no longer be cast on enemies.', 'Reduced duration from 5/6/7/8 to 4/5/6/7.', 'Increased cooldown from 20/18/16/14 to 30/26/22/18.', ' Repel\nIs no longer dispellable.\nCan no longer be cast on enemies.\nReduced duration from 5/6/7/8 to 4/5/6/7.\nIncreased cooldown from 20/18/16/14 to 30/26/22/18.', ' Purification\nReduced heal and damage from 90/180/270/360 to 90/160/230/300.\nRescaled cooldown from 9 on each level to 11/10/9/8.\nReduced mana cost from 100/120/140/160 to 70/90/110/130.', 'Reduced heal and damage from 90/180/270/360 to 90/160/230/300.', 'Rescaled cooldown from 9 on each level to 11/10/9/8.', 'Reduced mana cost from 100/120/140/160 to 70/90/110/130.', 'Added talents:']"
6.88f,"['Reduced cast range from 700 to 575.', 'Reduced cast point from 0.25 to 0.2.', 'Reduced cooldown from 10 to 9.', ' Purification\nReduced cast range from 700 to 575.\nReduced cast point from 0.25 to 0.2.\nReduced cooldown from 10 to 9.', ' Repel\nRescaled duration from 4/6/8/10 to 5/6/7/8.\nIncreased cooldown from 14 on each level to 20/18/16/14.', 'Rescaled duration from 4/6/8/10 to 5/6/7/8.', 'Increased cooldown from 14 on each level to 20/18/16/14.']"
6.88e,"['Reduced cast time from 0.5 to 0.35.', 'Reduced duration from 6/8/10/12 to 4/6/8/10.', ' Repel\nReduced cast time from 0.5 to 0.35.\nReduced duration from 6/8/10/12 to 4/6/8/10.']"
6.88,['Increased base  strength and gain from 20 + 2.65 to 22 + 2.8.']
6.87,"['Increased attack range from 128 to 150.', ' Degen Aura no longer pierces spell immunity.']"
6.85,"['Reduced  Purification cast point from 0.4 to 0.25.', 'Reduced  Degen Aura linger duration from 2 to 1.']"
6.84,['Reduced  Purification cast point from 0.5 to 0.4.']
6.82c,[' Guardian Angel no longer grants 25 health regeneration for its duration to all affected allies.']
6.82,"['Increased base armor from 2 to 3.', 'Increased  Purification damage radius from 240 to 260.']"
6.81b,"['Increased movement speed slow from 7%/14%/21%/28% to 10%/18%/26%/34%.', 'Increased attack speed slow from 7/14/21/28 to 10/18/26/34.', ' Degen Aura\nIncreased movement speed slow from 7%/14%/21%/28% to 10%/18%/26%/34%.\nIncreased attack speed slow from 7/14/21/28 to 10/18/26/34.']"
6.81,"['Increased  Purification damage radius from 225 to 240.', ' Repel no longer removes buffs on allies and debuffs on enemies.\nThat means that  Repel no longer removes  Guardian Angel.', 'That means that  Repel no longer removes  Guardian Angel.', 'Increased  Guardian Angel duration from 5/6/7 to 6/7/8 ( 8/9/10).']"
6.80,['Increased  Degen Aura linger duration from 1 to 2.']
6.79,"['Increased radius from 315 to 350.', 'Increased stickiness from 0.5 to 1.', ' Degen Aura\nIncreased radius from 315 to 350.\nIncreased stickiness from 0.5 to 1.']"
6.78,"[""Added  Aghanim's Scepter upgrade for Omniknight: Increases  Guardian Angel from 600 to radius to global and makes it affect buildings.""]"
6.77,['Increased  Purification cast range from 400/500/600/700 to 700 on each level.']
6.76,"['Increased Movement speed from 300 to 305.', 'Reduced  Purification cooldown from 12 to 10.']"
6.75,['Increased  Degen Aura radius from 300 to 315.']
6.72d,['Increased collision size from 12 to 24.']
6.72c,['Reduced collision size from 24 to 12.']
6.72,"['Increased attack range from 100 to 128.', 'Increased  Purification cast range from 400 on each level to 400/500/600/700.']"
6.70b,[' Degen Aura no longer affects buildings.']
6.70,[' Degen Aura now also reduces attack speed 7/14/21/28.']
6.68,['Increased movement speed from 295 to 300.']
6.67,"['Reduced duration from 5/10/15/20 to 6/8/10/12.', 'Reduced cooldown from 20 to 14.', 'Reduced mana cost from 60/70/80/90 to 50 on each level.', ' Repel\nReduced duration from 5/10/15/20 to 6/8/10/12.\nReduced cooldown from 20 to 14.\nReduced mana cost from 60/70/80/90 to 50 on each level.']"
6.57,['Reduced movement speed from 300 to 295.']
6.55,"['Reduced radius from 900 to 600.', 'Reduced duration from 5/7/9 to 5/6/7.', ' Guardian Angel\nReduced radius from 900 to 600.\nReduced duration from 5/7/9 to 5/6/7.']"
6.53,[' Purification now applies the heal before applying the area damage.']
6.50,['Changed  Purification damage type from physical to pure.']
6.35,['Increased base armor from 1 to 2.']
6.28,['Increased  Guardian Angel mana cost from 125/150/200 to 125/175/250.']
6.27b,['Reduced base  intelligence from 18 to 17.']
6.20,"['Reduced heal from 100/200/300/400 to 90/180/270/360.', 'Increased damage from 75/150/225/300 to 90/180/270/360.', ' Purification\nReduced heal from 100/200/300/400 to 90/180/270/360.\nIncreased damage from 75/150/225/300 to 90/180/270/360.']"
6.10,"['Fixed some memory leak issues on  Purification.', 'Increased  Repel cooldown from 12 to 20.']"
6.04,['Increased  Guardian Angel mana cost from 75/100/140 to 125/150/200.']
6.00,"['Increased base armor from 1 to 2.', 'Improved Attack Animation from 0.35/0.65 to 0.433/0.567.', 'Improved Cast Animation from 0.4/0.5 to 0.5/1.67.', ' Purification no longer damages wards.', ' Degen Aura\nReduced movement speed slow from 10%/20%/30%/40% to 7%/14%/21%/28%.\nIncreased radius from 220 to 300.', 'Reduced movement speed slow from 10%/20%/30%/40% to 7%/14%/21%/28%.', 'Increased radius from 220 to 300.', ' Guardian Angel now has a 75/100/140 mana cost.']"
5.84,"['Rescaled  Degen Aura radius from 135/155/175/195 to 220.', 'Increased  Guardian Angel HP regen from 5 to 25.']"
5.79,['Increased movement speed from 300 to 303.']
5.78,"['Reduced  Purification mana cost from 110/135/155/180 to 100/120/140/160.', ' Guardian Angel\nIncreased duration from 3/6/9 to 5/7/9\nIncreased HP regen from 2 to 5', 'Increased duration from 3/6/9 to 5/7/9', 'Increased HP regen from 2 to 5']"
5.72,['Reduced base mana regen from 0.03 to 0.01.']
5.61,"['Increased cooldown from 120/120/60 to 150/150/120.', 'Removed mana cost (previously 160/230/310).', ' Guardian Angel\nIncreased cooldown from 120/120/60 to 150/150/120.\nRemoved mana cost (previously 160/230/310).']"
5.58,"['Increased base attack damage from 28-38 to 31-41.', 'Increased base attack time from 1.55 to 1.70.', 'Reduced  strength gain from 3.00 to 2.65.', 'Reduced base  agility from 17 to 15.', 'Reduced  agility gain from 2.00 to 1.75.', 'Reduced  intelligence gain from 2 to 1.8.', ' Repel\nReduced cooldown from 15 to 12.\nReduced mana cost from 60/75/90/105 to 60/70/80/90.', 'Reduced cooldown from 15 to 12.', 'Reduced mana cost from 60/75/90/105 to 60/70/80/90.', 'Rescaled  Degen Aura radius from 145/155/165/175 to 135/155/175/195']"
5.56,"['Reduced  Purification mana cost from 125/155/190/220 to 110/135/155/180', 'Reduced  Degen Aura radius from 165/175/185/195 to 145/155/165/175.']"
5.55,['Now  Repel has a 15 seconds cooldown.']
5.53,['Increased  Degen Aura radius from 135/145/155/165 to 165/175/185/195']
5.50,"['Grants all nearby friendly units near physical invulnerability and increases hit point regeneration greatly.', 'Grants 2 HP regen.', 'Duration 3/6/9 seconds.', 'Mana Cost: 160/230/310', 'Cooldown: 120/120/60', 'Radius: 1000', 'Increased base HP from 100 to 150.', 'Replaced  Divine Retribution with  Guardian Angel.']"
5.40,"['Reduced mana cost from 125/155/190/230 to 125/155/190/220.', 'Reduced damage from 100/200/300/400 to 75/150/225/300.', ' Purification\nReduced mana cost from 125/155/190/230 to 125/155/190/220.\nReduced damage from 100/200/300/400 to 75/150/225/300.', ' Degen Aura\nReduced movement speed slow from 40/45/50/55% to 10/20/30/40%.\nReduced radius from 130/150/175/200 to 135/145/155/165.\nIncreased damage radius from 200 to 250.', 'Reduced movement speed slow from 40/45/50/55% to 10/20/30/40%.', 'Reduced radius from 130/150/175/200 to 135/145/155/165.', 'Increased damage radius from 200 to 250.']"
5.35,"['Increased  strength gain from 2.75 to 3.00.', ' Purification\nIncreased mana cost from 100/125/150/175 to 125/155/190/230\nReduced cast range from 800 to 400.', 'Increased mana cost from 100/125/150/175 to 125/155/190/230', 'Reduced cast range from 800 to 400.']"
5.32,"['Change attack type from range to melee.', 'Reduced range from 150 to 128']"
5.31,"['Creates a powerful divine ward that blocks all magic from affecting a targeting unit.', 'Duration: 5/10/15/20', 'Mana cost: 60/75/90/105', 'Cast Range: 500', 'Cooldown: 0', 'Reduced base armor from 2 to 1.', 'Increased  strength gain from 2.65 to 2.75.', 'Reduced  Purification mana cost from 125/150/175/200 to 100/125/150/175.', 'Replaced  Weaken Aura with  Repel']"
5.10,"['Instantly heals a friendly unit and damages all nearby enemy units', 'Now can be cast on self.', 'Rescaled damage/heal from 125/275/400 to 100/200/300/400', 'Reduced cooldown from 13 to 12.', 'Increased mana cost from 100 to 125/150/175/200.', 'Damage Radius: 200', 'Replaced back  Purification (3.2a-5.10) with  Purification.']"
4.0beta10,"['Calls a heavenly punisher down to deal deal light damage to a nearby enemy and stun it for 4 seconds.', 'Damage: 50/100/150/200.', 'Mana cost: 75/90/105/120.', 'Cast Range: 600.', 'Stun Duration: 4.', 'Projectile Speed: 300.', 'Replaced  Guardian Angel (pre 4.00) with  Holy Avenger']"
4.0beta6,"['Reduced base armor from 3 to 2.', 'Reduced  Guardian Angel (pre 4.00) bonus armor from 75/100/140/170 to 75/100/120/140.']"
4.0beta5,['Rescaled  Purification (3.2a-5.10) mana cost from 150 to 100/115/130/150.']
4.0beta3,['Reduced  Holy Blade bonus attack range from 400/500/600 to 300/400/500.']
4.0beta2,"['Added a 4th level to all basic abilities.', ' Purification (3.2a-5.10)\nRescaled heal from 225/450/675 to 120/240/370/500.\nRescaled mana cost from 100 to 150.\nReduced cooldown from 45 to 10.', 'Rescaled heal from 225/450/675 to 120/240/370/500.', 'Rescaled mana cost from 100 to 150.', 'Reduced cooldown from 45 to 10.', 'Rescaled  Weaken Aura armor reduction from 1/2/3 to 1/2/3/4.', ' Guardian Angel (pre 4.00)\nRescaled bonus damage from 10/20/30% to 10/20/30/40%.\nRescaled bonus armor from 75/100/140 to 75/100/140/170.\nIncreased mana cost from 100 to 160.\nRescaled duration from 3/6/9 to 2.5/5.0/7.5/10.\nReduced cooldown from 60 to 20', 'Rescaled bonus damage from 10/20/30% to 10/20/30/40%.', 'Rescaled bonus armor from 75/100/140 to 75/100/140/170.', 'Increased mana cost from 100 to 160.', 'Rescaled duration from 3/6/9 to 2.5/5.0/7.5/10.', 'Reduced cooldown from 60 to 20']"
3.2j,"['Changed primary attribute from  intelligence to  strength.', 'Increased base  strength from 18 to 20.', 'increased  strength gain from 2.25 to 2.65.', 'Reduced base  intelligence from 20 to 18.', 'Reduced  intelligence gain from 2.50 to 2.25.', 'Reduced  Guardian Angel (pre 4.00) duration from 4/8/12 to 3/6/9.', 'Reduced  Holy Blade bonus damage from 8/16/24% to 8/12/20%.']"
3.2a,"['Heals a friendly unit over time.', 'Heal: 225/450/675.', 'Duration: 30.', 'Cast Range: 600.', 'Mana Cost: 100.', 'Cooldown: 45.', 'Change attack type from melee to range.', 'Increased range from 128 to 150.', 'Base  intelligence increased from 19 to 20 .', 'Replaced  Purification with  Purification (3.2a-5.10)']"
2.60,['Created.']
