7.26b,"['Level 10 left talent: +175 cast range reduced to +150.', 'Level 10 right talent: +4%  Fatal Bonds shared damage increased to +3%.', 'Level 15 left talent: -7s  Shadow Word cooldown reduced to -5.5s.', 'Level 15 right talent: +10 armor reduced to +8.', 'Level 20 left talent: 375 AoE  Shadow Word increased to 300 AoE.', 'Level 25 left talent: +100%  Warlock Golem [magic resistance reduced to +80%.', 'Level 25 right talent: +25  Warlock Golem armor reduced to +20.', 'Talents:']"
7.25,"['Level 10 left talent: +150 cast range increased to +175.', 'Level 20 left talent: 300 AoE  Shadow Word increased to 375 AoE.', 'Reduced  Shadow Word cast time from 0.5 to 0.4.', 'Talents:']"
7.24,['Reduced  Shadow Word cooldown from 16 to 14.']
7.23e,"['Level 15 right talent changed: +35% experience gain -> +10 armor.', 'Talents:']"
7.23c,"['Level 15 right talent: +50% experience gain reduced to +35%.', 'Talents:']"
7.23,"['Level 15 right talent: +60% experience gain reduced to +50%.', 'Level 25 left talent changed: Spell immune  Warlock Golem -> +100%  Warlock Golem magic resistance.', 'Talents:']"
7.22d,"['Now prioritises units that do not have the Fatal Bonds debuff yet. [?]', 'No longer binds, and can no longer be cast on  Roshan.', 'Increased cooldown from 24/22/20/18 to 36/30/24/18.', ' Fatal Bonds\nNow prioritises units that do not have the Fatal Bonds debuff yet. [?]\nNo longer binds, and can no longer be cast on  Roshan.\nIncreased cooldown from 24/22/20/18 to 36/30/24/18.']"
7.22c,"['Level 10 right talent: +5%  Fatal Bonds shared damage increased to +4%.', 'Reduced  Fatal Bonds shared damage from 13%/17%/21%/25% to 12%/16%/20%/24%.', 'Talents:']"
7.22,"['Level 25 right talent: +20  Warlock Golem armor increased to +25.', 'Increased number of targets from 3/4/5/6 to 6 on each level.', 'Reduced shared damage from 25% on each level to 13%/17%/21%/25%.', ' Fatal Bonds\nIncreased number of targets from 3/4/5/6 to 6 on each level.\nReduced shared damage from 25% on each level to 13%/17%/21%/25%.', "" Aghanim's Scepter upgraded  Chaotic Offering now spawns the second golem 0.4 seconds later, instead of both simultaniously."", 'Talents:']"
7.21b,"['Increased base  intelligence from 22 to 25.', 'Reduced  Upheaval mana cost from 100/110/120/130 to 70/90/110/130.']"
7.21,"['Increased base  strength from 24 to 26.', 'Increased  intelligence gain from 2.7 to 3.1.', 'Reduced movement speed from 295 to 290.', ' Warlock Golem\nIncreased attack damage from 75/125/175 ( 56/94/131) to 90-110/140-160/190-210 ( 70-80/105-115/140-160)\nReduced attack backswing from 0.74 to 0.57.', 'Increased attack damage from 75/125/175 ( 56/94/131) to 90-110/140-160/190-210 ( 70-80/105-115/140-160)', 'Reduced attack backswing from 0.74 to 0.57.']"
7.20,"['Increased  strength gain from 2.8 to 3.', 'Reduced base health regeneration from 1.5 to 0.', 'Reduced base mana regeneration from 0.9 to 0.', ' Fatal Bonds\nNow bounces from enemy to enemy, binding in a chain, instead of searching the closest enemies around the primary target. [?]\nCan now bind enemies inside the fog of war.', 'Now bounces from enemy to enemy, binding in a chain, instead of searching the closest enemies around the primary target. [?]', 'Can now bind enemies inside the fog of war.']"
7.18,"['Reduced cast range from 525/600/675/750 to 450/550/650/750.', 'Increased mana cost from 90/110/130/150 to 120/130/140/150.', ' Shadow Word\nReduced cast range from 525/600/675/750 to 450/550/650/750.\nIncreased mana cost from 90/110/130/150 to 120/130/140/150.']"
7.15,"['Reduced base  intelligence from 24 to 22.', 'Increased base attack damage from 22-32 to 24-34.']"
7.14,"['Increased  Warlock Golem health from 1000/1500/2000 ( 750/1125/1500) to 1000/2000/3000 ( 750/1500/2250).', 'Increased  Permanent Immolation damage from 30/40/50 to  30/50/70.']"
7.13b,['Increased base  strength from 22 to 24.']
7.12,"[""Increased  Warlock Golem's attack damage from 75/100/125 ( 56/75/94) to 75/125/175 ( 56/94/131).""]"
7.10,"['Level 10 left talent: +125 cast range increased to +150.', 'Level 15 right talent: +40% experience gain increased to +60%.', 'Level 20 left talent: 250 AoE  Shadow Word increased to 300 AoE.', 'Talents:']"
7.07,"['Level 10: +6 all stats or +20% experience gain', 'Level 15: -4s  Shadow Word cooldown or +150 cast range', 'Level 20: Summon a  Warlock Golem on death [?]. or +350 health', 'Level 25: +15  Warlock Golem armor or Spell immune  Warlock Golem', 'Increased turn rate from 0.4 to 0.5.', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', 'Reworked talents:']"
7.06c,"['Increased mana cost from 250/350/450 to 250/375/500.', 'Increased cooldown increased from 165 to 170.', ' Chaotic Offering\nIncreased mana cost from 250/350/450 to 250/375/500.\nIncreased cooldown increased from 165 to 170.']"
7.06,"['Level 20 left talent: -30s respawn time -> Summon a  Warlock Golem on death [?].', 'Increased  strength gain from 2.5 to 2.8.', 'Reduced base health regeneration from 0.25 to 0.', 'Increased  Chaotic Offering mana cost from 200/300/400 to 250/350/450.', 'Talents:']"
7.02,"['Level 10 right talent: +15% experience gain increased to +20%.', 'Level 15 left talent changed: +20 movement speed -> -4s  Shadow Word cooldown.', 'Level 15 right talent: +125 cast range increased to +150.', 'Talents:']"
7.00,"['Level 10: +6 all stats or +15% experience gain', 'Level 15: +20 movement speed or +125 cast range', 'Level 20: -30s respawn time or +350 health', 'Level 25: +15  Warlock Golem armor or Spell immune  Warlock Golem', 'Fixed a unit dispelled from Fatal Bonds still spreading damage to other still-bonded units.', 'Increased mana cost from 120 to 140.', ' Fatal Bonds\nFixed a unit dispelled from Fatal Bonds still spreading damage to other still-bonded units.\nIncreased mana cost from 120 to 140.', ' Flaming Fists and  Permanent Immolation are now disabled by break.', 'Added talents:']"
6.88b,"[""Increased  Warlock Golems' health from 900/1350/1800 ( 675/1015/1350) to 1000/1500/2000 ( 750/1125/1500).""]"
6.88,"[' Fatal Bonds physical damage is no longer reduced by Damage Block.', ""Increased  Warlock Golems' health from 900/1200/1500 ( 675/900/1125) to 900/1350/1800 ( 675/1015/1350).""]"
6.87,"['Reduced  Fatal Bonds cooldown from 25 on each level to 24/22/20/18.', 'Increased  Shadow Word cast range from 500 on each level to 525/600/675/750.', ' Flaming Fists\nIncreased proc chance from 40% to 100%.\nReduced damage from 80/115/150 to 40/50/60.', 'Increased proc chance from 40% to 100%.', 'Reduced damage from 80/115/150 to 40/50/60.']"
6.86,"['Increased base  strength from 18 to 22.', 'Increased  Shadow Word duration from 11 to 12.', 'Changed  Warlock Golem attack damage type from Chaos to Hero.']"
6.85,['Purge no longer deals damage to summons. [?]']
6.84,"['Increased cast range from 900 to 1000.', 'Reduced cast point from 0.5 to 0.2.', ' Fatal Bonds\nIncreased cast range from 900 to 1000.\nReduced cast point from 0.5 to 0.2.', ""Increased  Warlock Golems' health regeneration from 15/30/45 to 25/50/75."", ' Permanent Immolation no longer ignores ancient creeps, Roshan and creep-heroes.']"
6.83,"['Increased cast range from 800 to 900.', 'Increased search radius from 575 to 700.', ' Fatal Bonds\nIncreased cast range from 800 to 900.\nIncreased search radius from 575 to 700.', ' Shadow Word is now castable on spell immune allies.']"
6.82c,"['Changed damage type from magical to pure (this causes it to pierce spell immunity again).', 'Reduced damage from 100/150/200 to 80/115/150.', ' Flaming Fists\nChanged damage type from magical to pure (this causes it to pierce spell immunity again).\nReduced damage from 100/150/200 to 80/115/150.']"
6.82,"['Now uses the same damage type that is dealt, instead of using HP Removal.', 'Now spreads the damage before any reductions, instead of after.', 'Increased shared damage from 20% to 25%.', ' Fatal Bonds\nNow uses the same damage type that is dealt, instead of using HP Removal.\nNow spreads the damage before any reductions, instead of after.\nIncreased shared damage from 20% to 25%.', ' Warlock Golems\nIncreased attack range from 100 to 225.\nReduced base attack time from 1.35 to 1.2.\nIncreased health regeneration from 15/20/25 to 15/30/45.', 'Increased attack range from 100 to 225.', 'Reduced base attack time from 1.35 to 1.2.', 'Increased health regeneration from 15/20/25 to 15/30/45.', 'Increased  Permanent Immolation radius from 250 to 300.', ' Flaming Fists\nNo longer pierces spell immunity.\nReduced proc chance from 60% to 40%.', 'No longer pierces spell immunity.', 'Reduced proc chance from 60% to 40%.']"
6.81,"['Increased  Shadow Word duration from 9 to 11.', 'Reduced  Upheaval cooldown from 50 on each level to 50/46/42/38.']"
6.80,['Increased  Upheaval max channel time from 12 to 16.']
6.79,"[' Fatal Bonds now links the closest units to the initial target, instead of randomly choosing targets in its radius.', ' Shadow Word no longer ignores its cast backswing.', ' Upheaval:\nIncreased cast range from 700 to 1200.\nIncreased max channel time from 10 to 12.', 'Increased cast range from 700 to 1200.', 'Increased max channel time from 10 to 12.', "" Chaotic Offering\nNo longer deals 100 ( 200) impact damage.\nIncreased  Warlock Golems' armor from 5/7/10 to 6/9/12.\nIncreased mana cost from 200/250/300 to 200/300/400."", 'No longer deals 100 ( 200) impact damage.', ""Increased  Warlock Golems' armor from 5/7/10 to 6/9/12."", 'Increased mana cost from 200/250/300 to 200/300/400.']"
6.77,['Reduced  Shadow Word cooldown from 20 to 16.']
6.76,"[""Increased  Warlock Golems' attack damage from 50/75/100 ( 38/56/75) to 75/100/125 ( 56/75/94).""]"
6.75,['Increased  Shadow Word damage/heal per second from 10/20/30/40 to 15/25/35/45.']
6.74,"['Increased  Shadow Word duration from 8 to 9.', 'Increased  Permanent Immolation damage per second from 20/30/40 to 30/40/50.']"
6.73,"['Increased proc chance from 40% to 60%.', 'Increased damage from 75/115/150 to 100/150/200.', ' Flaming Fists\nIncreased proc chance from 40% to 60%.\nIncreased damage from 75/115/150 to 100/150/200.']"
6.72c,['Reduced  Shadow Word cooldown from 24 to 20.']
6.72,"['Increased number of units bonded from 2/3/4/5 to 3/4/5/6.', 'Increased cast range from 600 to 800.', ' Fatal Bonds\nIncreased number of units bonded from 2/3/4/5 to 3/4/5/6.\nIncreased cast range from 600 to 800.', 'Reduced  Upheaval cooldown from 65 to 50.']"
6.71,"['Increased health from 450/600/750 to 675/900/1125.', 'Increased attack damage from 26/38/51 to 38/56/75.', "" Aghanim's Scepter upgraded  Warlock Golems\nIncreased health from 450/600/750 to 675/900/1125.\nIncreased attack damage from 26/38/51 to 38/56/75.""]"
6.70,['Increased  Fatal Bonds shared damage from 15% to 20%.']
6.69,"[""Increased  Warlock Golems' movement speed from 320/330/340 to 320/340/360."", ' Permanent Immolation from multiple golems now stacks.']"
6.68,"['Reduced  Fatal Bonds cooldown from 30 to 25.', ""Added  Aghanim's Scepter upgrade for Warlock:\nCauses  Chaotic Offering to spawn 2 golems, instead of one, witha 0.3 second delay between each other. Each golem deals AoE damage and stun upon spawning.\nReduces  Warlock Golems' health from 900/1200/1500 to 450/600/750.\nReduces  Warlock Golems' attack damage from 50/75/100 to 26/38/51.\nReduces  Warlock Golems' gold bounty from 100/150/200 to 50/75/100."", 'Causes  Chaotic Offering to spawn 2 golems, instead of one, witha 0.3 second delay between each other. Each golem deals AoE damage and stun upon spawning.', ""Reduces  Warlock Golems' health from 900/1200/1500 to 450/600/750."", ""Reduces  Warlock Golems' attack damage from 50/75/100 to 26/38/51."", ""Reduces  Warlock Golems' gold bounty from 100/150/200 to 50/75/100.""]"
6.66,"['Reduced number of units bonded from 5 on each level to 2/3/4/5.', 'Increased shared damage from 3.75%/7.5%/11.25%/15% to 15% on each level.', ' Fatal Bonds\nReduced number of units bonded from 5 on each level to 2/3/4/5.\nIncreased shared damage from 3.75%/7.5%/11.25%/15% to 15% on each level.']"
6.65,['Increased  Upheaval cooldown from 20 to 65.']
6.64,"['Fixed  Upheaval slowing around Warlock, instead of at the targeted area.']"
6.60,"["" Shadow Word is now properly blocked by  Linken's Sphere.""]"
6.58,"['Fixed some performance issues.', 'Fixed the status buff/debuff icon lasting 2 seconds too long (visual only)', 'Fixed being able to attack and deny allies affected by a healing Shadow Word.', ' Shadow Word\nFixed some performance issues.\nFixed the status buff/debuff icon lasting 2 seconds too long (visual only)\nFixed being able to attack and deny allies affected by a healing Shadow Word.']"
6.52b,['Fixed a potential suicide issue with  Fatal Bonds.']
6.52,"['Changed damage type from [ Info Needed ] to HP Removal.', 'Reduced shared damage from 5%/10%/15%/20% to 3.75%/7.5%/11.25%/15%.', ' Fatal Bonds\nChanged damage type from [ Info Needed ] to HP Removal.\nReduced shared damage from 5%/10%/15%/20% to 3.75%/7.5%/11.25%/15%.']"
6.45,"['Changed damage type from Pure to Magical.', 'Increased damage per second from 8/16/24/32 to 10/20/30/40.', ' Shadow Word\nChanged damage type from Pure to Magical.\nIncreased damage per second from 8/16/24/32 to 10/20/30/40.']"
6.44,['Enemy heroes affected by  Shadow Word can now be denied when their health drops below 25%.']
6.42,"[""Enabled in Captain's Mode and Random Draft.""]"
6.41,['Fixed interaction between  Fatal Bonds and  Precision Aura.']
6.39b,"[""Reduced  Warlock Golems' health from 900/1400/1800 to 900/1200/1500.""]"
6.39,"['Reduced movement speed from 305 to 295.', 'Fixed  Fatal Bonds status debuff icon not showing on illusions.\n Shadow Word\nFixed status buff/debuff icon not showing on illusions.\nReduced cast range from 600 to 500.\nReduced damage per second from 9/18/27/36 to 8/16/24/32.\nIncreased cooldown from 22 to 24.', ' Shadow Word', 'Fixed status buff/debuff icon not showing on illusions.', 'Reduced cast range from 600 to 500.', 'Reduced damage per second from 9/18/27/36 to 8/16/24/32.', 'Increased cooldown from 22 to 24.', 'Increased  Chaotic Offering cooldown from 130 to 165.']"
6.38,['Increased  Shadow Word cooldown from 17 to 22.']
6.36b,"['Added a visible status debuff icon.', 'Reduced shared damage from 6%/12%/18%/24% to 5%/10%/15%/20%.', ' Fatal Bonds\nAdded a visible status debuff icon.\nReduced shared damage from 6%/12%/18%/24% to 5%/10%/15%/20%.', 'Reduced  Shadow Word damage per second from 10/20/30/40 to 9/18/27/36.', ' Warlock Golems\nReduced health from 1000/1600/2200 to 900/1400/1800\nReduced armor from 5/10/15 to 5/7/10.', 'Reduced health from 1000/1600/2200 to 900/1400/1800', 'Reduced armor from 5/10/15 to 5/7/10.']"
6.36,['Created.']
