7.26b,"['Level 10 left talent: +2 mana regen reduced to +1.5.', 'Level 10 right talent: +60 attack damage reduced to +50.', 'Level 15 left talent: +30  Shadow Wave heal/damage reduced to +24.', 'Level 15 right talent: +200 cast range reduced to +150.', 'Level 20 left talent: +45  Poison Touch damage per second reduced to +36.', 'Level 20 right talent: +40 movement speed reduced to +30.', 'Level 25 left talent: +0.5  Bad Juju armor reduction reduced to +0.4.', 'Level 25 right talent: +40%  Poison Touch movement speed slow reduced to +32%.', 'Talents:']"
7.25,"['Old upgrade: Increases  Shadow Wave bounce count by from 3/4/5/6 to 6/7/8/9, bounce distance by 475 to 675, and causes it to apply a basic dispel on allies.', 'New upgrade: Causes Dazzle to instantly attack up to 8 random enemies within a 800 radius around him whenever he casts a spell. [?]', ""Reworked  Aghanim's Scepter""]"
7.23e,"['Level 10 left talent changed: +20% experience gain -> +2 mana regen.', 'Talents:']"
7.23c,"['Level 10 left talent: +30% experience gain reduced to +20%.', 'Talents:']"
7.23,"['No longer causes  Shallow Grave to be a 500 radius spell.', 'Now increases  Shadow Wave bounce count by 3, bounce distance by 200, and makes the bounces apply a basic dispel on allies.', "" Aghanim's Scepter\nNo longer causes  Shallow Grave to be a 500 radius spell.\nNow increases  Shadow Wave bounce count by 3, bounce distance by 200, and makes the bounces apply a basic dispel on allies.""]"
7.22d,"['Level 15 left talent: +20  Shadow Wave heal/damage increased to +30.', 'Level 15 right talent: +125 cast range increased to +200.', 'Talents:']"
7.22c,"['Level 10 left talent changed: +200 health -> +30% experience gain.', 'Increased  Bad Juju cooldown reduction from 20%/35%/50% to 26%/38%/50%.', 'Talents:']"
7.22,"[""Increased  Aghanim's Scepter upgraded  Shallow Grave radius from 450 to 500.""]"
7.21,"['Increased  intelligence gain from 3.2 to 3.7.', 'Reduced movement speed from 310 to 305.', 'Increased  Poison Touch mana cost from 95/110/125/140 to 110/120/130/140.', 'Reduced  Shadow Wave cast range from 900 to 800.']"
7.20e,"['Reduced cast range from 600/700/800/900 to 500/600/700/800.', 'Increased mana cost from 80/100/120/140 to 95/110/125/140.', ' Poison Touch\nReduced cast range from 600/700/800/900 to 500/600/700/800.\nIncreased mana cost from 80/100/120/140 to 95/110/125/140.', 'Increased  Shallow Grave cooldown from 60/45/30/15 to 60/46/32/18.']"
7.20d,"['Reduced  intelligence gain from 3.4 to 3.2.', 'Reduced  Bad Juju cooldown reduction from 30%/40%/50% to 20%/35%/50%.']"
7.20c,['Increased  Shadow Wave cooldown from 13/11/9/7 to 14/12/10/8.']
7.20b,"['Increased  Poison Touch mana cost from 80/90/100/110 to 80/100/120/140.', 'Reduced  Bad Juju debuff duration from 10 to 8.']"
7.20,"['Cooldown reduction: 30%/40%/50%', 'Radius: 1200', 'Armor reduction per cast: 2/2.25/2.5', 'Duration: 8', 'Increased  strength gain from 2.3 to 2.5.', 'Reduced base health regeneration from 1.5 to 0.', 'Reduced base mana regeneration from 0.9 to 0.', ' Poison Touch\nMultiple casts now stack the debuff, instead of refreshing the duration.\nIncreased mana cost from 80 on each level to 80/90/100/110.', 'Multiple casts now stack the debuff, instead of refreshing the duration.', 'Increased mana cost from 80 on each level to 80/90/100/110.', 'Increased  Shadow Wave cooldown from 12/10/8/6 to 13/11/9/7.', 'Replaced  Weave with  Bad Juju']"
7.18,"['Rescaled base attack damage from 16-34 to 22-28.', 'Increased  Poison Touch damage per second from 10/24/38/52 to 16/28/40/52.']"
7.16,"['Increased  strength gain from 2.15 to 2.3.', ' Poison Touch\nRescaled number of targets from 4/5/6/7 to 2/4/6/8.\nReduced cooldown from 35/30/25/20 to 27/24/21/18.', 'Rescaled number of targets from 4/5/6/7 to 2/4/6/8.', 'Reduced cooldown from 35/30/25/20 to 27/24/21/18.']"
7.15,"['Reduced base  intelligence from 27 to 25.', 'Increased base attack damage from 14-32 to 16-34.']"
7.14,"[""Fixed  Poison Touch's max distance not being increased by cast range bonuses.""]"
7.13b,['Increased base  strength from 16 to 18.']
7.12,['Increased  Poison Touch damage per second from 10/20/30/40 to 10/24/38/52.']
7.10,"['Level 20 left talent: +30  Poison Touch damage per second increased to +45.', 'Increased movement speed from 305 to 310.', 'Talents:']"
7.07d,"['Level 10 left talent: +175 health increased to +200.', 'Level 10 right talent: +60 attack damage increased to +75.', 'Talents:']"
7.07,"['Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', 'Reworked  Poison Touch']"
7.06,"['Level 20 left talent changed: -30s respawn time -> +25  Poison Touch damage per second.', 'Increased  strength gain from 1.85 to 2.15.', 'Reduced base health regeneration from 0.25 to 0.', "" Aghanim's Scepter\nNo longer increases  Weave armor per second from 0.75/1/1.25 to 1.25/1.5/1.75 and radius from 575 to 775.\nNow turns  Shallow Grave into a 450 radius area targeted spell, affecting all allied heroes within the selected area."", 'No longer increases  Weave armor per second from 0.75/1/1.25 to 1.25/1.5/1.75 and radius from 575 to 775.', 'Now turns  Shallow Grave into a 450 radius area targeted spell, affecting all allied heroes within the selected area.', 'Talents:']"
7.02,"['Level 15 left talent: +40 attack damage increased to +60.', 'Talents:']"
7.00,"['Level 10: +125 health or +10  intelligence', 'Level 15: +40 attack damage or +100 cast range', 'Level 20: -30s respawn time or +25 movement speed', 'Level 25: +60  Shadow Wave heal/damage or -6s  Poison Touch cooldown', 'Multiple instances of  Poison Touch now fully stack with each other.', 'Added talents:']"
6.87,['Increased  Poison Touch cast range from 600 on each level to 600/650/700/750.']
6.86c,"['Increased  Shallow Grave cast time from 0.35 to 0.4.', 'Increased  Shadow Wave mana cost from 80/90/100/110 to 90/100/110/120.']"
6.86,"['Reduced  Poison Touch mana cost from 100 to 70.', ' Shallow Grave\nIncreased cast time from 0.3 to 0.35.\nIncreased mana cost from 140/130/120/110 to 150 on each level.', 'Increased cast time from 0.3 to 0.35.', 'Increased mana cost from 140/130/120/110 to 150 on each level.', ' Weave\nChanged vision type from flying to ground.\nReduced vision radius from 800 to 575 ( 775).\nReduced vision duration from 8 to 3.', 'Changed vision type from flying to ground.', 'Reduced vision radius from 800 to 575 ( 775).', 'Reduced vision duration from 8 to 3.']"
6.85,['Reduced  Poison Touch mana cost from 100/115/130/145 to 100 on each level.']
6.84,"['Increased  Poison Touch damage per second from 14/20/26/32 to 14/20/26/36.', ' Shadow Wave damage is no longer reduced by Damage Block.']"
6.83,['Increased attack range from 500 to 550.']
6.82,"[""Increased  Aghanim's Scepter upgraded  Weave armor per second from 1/1.25/1.5 to 1.25/1.5/1.75.""]"
6.81,[' Poison Touch no longer mini-stuns upon projectile impact.']
6.80,['Increased  Weave duration from 20 to 24.']
6.79,"['Is now disjointable.', 'Now mini-stuns upon projectile impact, instead of launch.', 'Increased damage per second from 8/16/24/32 to 14/20/26/32.', 'Reworked slow progression:', 'Old:\nLevel 1: 33% slow for 1 second\nLevel 2: 33% slow for 1 second -> 66% slow for 1 second\nLevel 3: 33% slow for 1 second -> 66% slow for 1 second -> stun for 1 second\nLevel 4: 33% slow for 1 second -> 66% slow for 1 second -> stun for 1 second', 'New:\nLevel 1: 33% slow for 3 seconds\nLevel 2: 33% slow for 2 seconds -> 66% slow for 1 second\nLevel 3: 33% slow for 1 second -> 66% slow for 1 second -> 100% slow for 1 second\nLevel 4: 33% slow for 1 second -> 66% slow for 1 second -> stun for 1 second', ' Poison Touch\nIs now disjointable.\nNow mini-stuns upon projectile impact, instead of launch.\nIncreased damage per second from 8/16/24/32 to 14/20/26/32.\nReworked slow progression:\nOld:\nLevel 1: 33% slow for 1 second\nLevel 2: 33% slow for 1 second -> 66% slow for 1 second\nLevel 3: 33% slow for 1 second -> 66% slow for 1 second -> stun for 1 second\nLevel 4: 33% slow for 1 second -> 66% slow for 1 second -> stun for 1 second\nNew:\nLevel 1: 33% slow for 3 seconds\nLevel 2: 33% slow for 2 seconds -> 66% slow for 1 second\nLevel 3: 33% slow for 1 second -> 66% slow for 1 second -> 100% slow for 1 second\nLevel 4: 33% slow for 1 second -> 66% slow for 1 second -> stun for 1 second', ' Weave\nRescaled armor per second from 1 on each level to 0.75/1/1.25 ( 1/1.25/1.5).\nreduced duration from 12/18/24 ( 18/24/30) to 20 on each level.', 'Rescaled armor per second from 1 on each level to 0.75/1/1.25 ( 1/1.25/1.5).', 'reduced duration from 12/18/24 ( 18/24/30) to 20 on each level.']"
6.78,"[' Shallow Grave can now be cast on spell immune allies.', 'Increased  Shadow Wave number of bounces from 3/3/4/5 to 3/4/5/6.']"
6.77,['Increased  Shallow Grave cast range from 400/600/800/1000 to 550/700/850/1000.']
6.75,"['Reduced  Poison Touch cooldown from 15/13/11/9 to 15/13/11/7.', 'Increased  Shadow Wave damage radius from 170 to 185.']"
6.72d,"[' Shadow Wave now always heals  Dazzle first, regardless of who is targeted. This heal does not count towards the bounce limit.']"
6.72c,[' Poison Touch damage is no longer reduced by Damage Block.']
6.72,['Increased  Poison Touch damage per second from 7/14/21/28 to 8/16/24/32.']
6.71,['Added a status buff icon for  Shallow Grave.']
6.70,['Increased  Shadow Wave damage radius from 155 to 170.']
6.69,"[' Shallow Grave now has a duration indicator above the target, visible to allies only.']"
6.66,"['Fixed not saving from the health loss caused by  Essence Shift.', 'Now prevents the target from shattering to  Ice Blast for its duration.', ' Shallow Grave\nFixed not saving from the health loss caused by  Essence Shift.\nNow prevents the target from shattering to  Ice Blast for its duration.']"
6.65,['Increased  Shallow Grave cooldown from 54/40/26/12 to 60/45/30/15.']
6.60,"["" Poison Touch is now properly blocked by  Linken's Sphere."", 'Reduced  Shallow Grave cooldown from 80/60/40/20 to 54/40/26/12.', ""Added  Aghanim's Scepter upgrade for Dazzle: Increases  Weave duration from 12/18/24 to 18/24/30 and radius from 575 to 775.""]"
6.58,['Fixed  Shadow Wave not bouncing the correct number of times.']
6.57,['Reduced  Shallow Grave cooldown from 90/70/50/30 to 80/60/40/20.']
6.54,"['Reduced  Poison Touch cast time from 0.5 to 0.3.', 'Reworked  Weave']"
6.52,"['Added a visual effect  Weave, visible to allies only.']"
6.48b,"[' Shallow Grave now has a 360 second buff duration, instead of lasting until the next death.']"
6.47,['Fixed a bug with  Weave and Reincarnation.']
6.45,['Fixed  Dazzle appearing Strength Only and Agility Only game modes.']
6.44,"['No longer has a 300 second buff duration and lasts until the next death again.', 'Reduced respawn time reduction from 80% to 60%.', 'Reduced cooldown from 250/200/150 to 200/175/150.', ' Shallow Grave\nNo longer has a 300 second buff duration and lasts until the next death again.\nReduced respawn time reduction from 80% to 60%.\nReduced cooldown from 250/200/150 to 200/175/150.']"
6.40,"['Fixed not working properly for heroes with transformation abilities.', 'Now has a 300 second buff duration, instead of lasting until the next death.', 'Reduced mana cost from 200/350/500 to 100/200/300.', 'Rescaled cooldown from 300/200/100 to 250/200/150.', ' Shallow Grave\nFixed not working properly for heroes with transformation abilities.\nNow has a 300 second buff duration, instead of lasting until the next death.\nReduced mana cost from 200/350/500 to 100/200/300.\nRescaled cooldown from 300/200/100 to 250/200/150.']"
6.39b,['Increased  Shallow Grave cooldown from 300/150/75 to 300/200/100.']
6.39,"['Changed name from Razzle to Dazzle.', 'Increased  strength gain from 1.65 to 1.85.', 'Increased base  agility and gain from 15 + 1.4 to 21 + 1.7.', 'Increased base  intelligence from 22 + 3.15 to 27 + 3.4.', 'Rescaled base attack damage from 17-29 to 14-32 (total attack damage is now 41-59).', 'Reduced attack range from 600 to 500.', 'Re-added and reworked Shadow Priest (to see the previous Shadow Priest, see here).\nChanged name from Razzle to Dazzle.\nIncreased  strength gain from 1.65 to 1.85.\nIncreased base  agility and gain from 15 + 1.4 to 21 + 1.7.\nIncreased base  intelligence from 22 + 3.15 to 27 + 3.4.\nRescaled base attack damage from 17-29 to 14-32 (total attack damage is now 41-59).\nReduced attack range from 600 to 500.', 'Replaced  Shadow Word with  Poison Touch']"
