7.26b,"['Level 10 left talent: +225 health reduced to +175.', 'Level 10 right talent: +20 movement speed reduced to +15.', 'Level 15 right talent: -1s  Nether Blast cooldown reduced to -0.8s.', 'Level 20 left talent: +2s  Decrepify duration reduced to +1.5s.', 'Level 20 right talent: +25%  Life Drain heal reduced to +20%.', 'Level 25 left talent: +1.75  Nether Ward damage per mana reduced to +1.5.', 'Level 25 right talent: +200  Nether Blast damage reduced to +160.', 'Talents:']"
7.26a,"['Reduced  Decrepify cast range from 700 on each level to 400/500/600/700.', 'Reduced  Nether Ward duration from 30 on each level to 18/22/26/30.']"
7.25,"['Increased  Nether Ward max mana loss per second from 0.3%/0.6%/0.9%/1.2% to 0.6%/0.8%/1%/1.2%.', "" Life Drain\nReduced health drain per second from 175/275/375 to 150/225/300.\n Aghanim's Scepter now also increases damage to 200/300/400.\nReduced link break distance from 1000 to 900.\nReduced cooldown from 22 to 7."", 'Reduced health drain per second from 175/275/375 to 150/225/300.', "" Aghanim's Scepter now also increases damage to 200/300/400."", 'Reduced link break distance from 1000 to 900.', 'Reduced cooldown from 22 to 7.']"
7.24,['Increased base  agility from 16 to 24.']
7.23b,['Increased  Life Drain health drain per second from 150/250/350 to 175/275/375.']
7.23,"['No longer fires at spell immunity enemies. [?]', 'No longer triggers on spells that do not trigger on-cast effects. [?]', 'Now has a base damage of 50 when triggering.', 'Reduced damage per spent mana from 1.25/1.5/1.75/2 to 1/1.25/1.5/1.75.', ' Nether Ward\nNo longer fires at spell immunity enemies. [?]\nNo longer triggers on spells that do not trigger on-cast effects. [?]\nNow has a base damage of 50 when triggering.\nReduced damage per spent mana from 1.25/1.5/1.75/2 to 1/1.25/1.5/1.75.']"
7.22d,['Increased  Life Drain health drain per second from 150/225/300 to 150/250/350.']
7.22,"['Increased base mana regeneration from 0 to 0.5.', 'Increased  agility gain from 1 to 1.3.', 'Increased  Nether Ward max mana loss per second from 0.25%/0.5%/0.75%/1% to 0.3%/0.6%/0.9%/1.2%.']"
7.21,"['Increased  intelligence gain from 4.5 to 5.2.', 'Reduced movement speed from 335 to 330.']"
7.20,"['Level 10 right talent: +25 movement speed reduced to +20.', 'Increased  strength gain from 1.8 to 2.', 'Reduced base health regeneration from 1.5 to 0.', 'Reduced base mana regeneration from 0.9 to 0.', "" Nether Ward's mana degen aura no longer pierces spell immunity."", ' Life Drain no longer pierces spell immunity on enemies.', 'Talents:']"
7.19,['Reduced base attack damage from 21-29 to 19-27.']
7.16,['Increased  Nether Ward damage per spent mana from 1/1.25/1.5/1.75 to 1.25/1.5/1.75/2.']
7.15,"['Reduced base  intelligence from 26 to 24.', 'Increased base attack damage from 19-27 to 21-29.']"
7.14,"['Level 15 left talent: +2  Nether Ward attacks to destroy increased to +3.', 'Increased base armor from -1 to 0.', 'Talents:']"
7.13b,['Increased base  strength and gain from 17 + 1.5 to 19 + 1.8.']
7.08,"['Level 15 left talent: +1  Nether Ward attacks to destroy increased to +2.', 'Increased  Life Drain health drain per second from 150/200/250 ( 180/240/300) to 150/225/300. [?]', 'Talents:']"
7.07,"['Level 10: +225 health or +3 mana regen', 'Level 15: -1s  Nether Blast cooldown or +1s  Decrepify duration', 'Level 20: +150 cast range or +0.75  Nether Ward damage per mana', 'Level 25: +200  Nether Blast damage or +50%  Life Drain heal', 'Increased base health regeneration from 0 to 1.5.', 'Increased base mana regeneration from 0.01 to 0.9.', ' Life Drain range reduced from 800 to 700', ' Decrepify can now target  Tombstone.', 'Reworked talents:']"
7.06e,"['Level 25 left talent: +150  Nether Blast damage increased to +200.', 'Talents:']"
7.06d,['Increased attack range from 600 to 630.']
7.06c,"['Level 20 right talent: +0.5  Nether Ward damage per mana increased to +0.75.', 'Increased  Life Drain link break distance from 900 to 1000.', 'Talents:']"
7.06,"['Level 15 right talent changed: -35s respawn time -> +1s  Decrepify duration.', 'Increased  strength gain from 1.2 to 1.5.', 'Reduced base health regeneration from 0.25 to 0.', ' Life Drain\nNow grants shared vision and True Sight over the target.\nReduced cast range from 900/1050/1200 to 800 on each level.\nReduced link break distance from 900/1050/1200 to 900 on each level.', 'Now grants shared vision and True Sight over the target.', 'Reduced cast range from 900/1050/1200 to 800 on each level.', 'Reduced link break distance from 900/1050/1200 to 900 on each level.', 'Talents:']"
7.05,"['Level 25 left talent: +125  Nether Blast damage increased to +150.', 'Increased base movement speed from 330 to 335.', 'Talents:']"
7.03,"['Level 10 left talent: +150 health increased to +225.', 'Level 15 left talent changed: +12  Strength -> -1s  Nether Blast cooldown.', 'Level 15 right talent: -25s respawn time increased to -35s.', 'Talents:']"
7.02,"['Level 15 left talent: +10  strength increased to +12.', 'Level 20 left talent: +100 cast range increased to +150.', 'Level 20 right talent changed: +10 all stats -> +0.5  Nether Ward damage per mana.', 'Level 25 left talent: +100  Nether Blast damage increased to +125.', 'Talents:']"
7.00,"['Level 10: +150 health or +3 mana regen', 'Level 15: +10  strength or -25s respawn time', 'Level 20: +100 cast range or +10 all stats', 'Level 25: +100  Nether Blast damage or +50%  Life Drain heal', 'Changed  Nether Ward mana loss per second from a flat 1.5/3/4.5/6 to 0.25%/0.5%/0.75%/1% of max mana.', 'Added talents:']"
6.88,"['Increased  intelligence gain from 4 to 4.5.', 'Reduced  Nether Blast cooldown from 5.5 to 5.']"
6.87,[' Nether Ward now treats attacking illusion illusion creeps. [?]']
6.86,[' Decrepify no longer slows allies by 25%.']
6.85,"['Increased base movement speed from 320 to 330.', ' Nether Ward\nIs now a point targeted ability with a 150 cast range, instead of not targeted and automatically placing it 150 range in front of Pugna.\nDouble-clicking the ability places the ward automatically 150 range in front of Pugna.', 'Is now a point targeted ability with a 150 cast range, instead of not targeted and automatically placing it 150 range in front of Pugna.', 'Double-clicking the ability places the ward automatically 150 range in front of Pugna.', ' Life Drain\nIncreased health drain per second from 150/185/220 to 150/200/250.', 'Increased health drain per second from 150/185/220 to 150/200/250.']"
6.84,"['Rescaled enemy movement speed slow from 50% on each level to 30%/40%/50%/60%.', 'Rescaled enemy magic resistance reduction from 50% on each level to 30%/40%/50%/60%.', 'Increased duration from 2/2.5/3/3.5 to 3.5 on each level.', 'Increased cooldown from 12/10/8/6 to 15/12/9/6.', ' Decrepify\nRescaled enemy movement speed slow from 50% on each level to 30%/40%/50%/60%.\nRescaled enemy magic resistance reduction from 50% on each level to 30%/40%/50%/60%.\nIncreased duration from 2/2.5/3/3.5 to 3.5 on each level.\nIncreased cooldown from 12/10/8/6 to 15/12/9/6.', ' Life Drain\nRescaled link break distance and cast range from 1100 ( 1150) to 900/1050/1200.\nIncreased health drain per second from 120/160/200 to 150/185/220.', 'Rescaled link break distance and cast range from 1100 ( 1150) to 900/1050/1200.', 'Increased health drain per second from 120/160/200 to 150/185/220.']"
6.83,"['Reduced  Decrepify allies movement speed slow from 50% to 25%.', ' Nether Ward\nIncreased required attacks to destroy from 3 (hero)/12 (non-hero) to 4 (hero)/16 (non-hero).\nChanged source of its damage from Pugna to the ward itself (this causes  Blade Mail to no longer reflect Mana Flare damage back to Pugna).', 'Increased required attacks to destroy from 3 (hero)/12 (non-hero) to 4 (hero)/16 (non-hero).', 'Changed source of its damage from Pugna to the ward itself (this causes  Blade Mail to no longer reflect Mana Flare damage back to Pugna).']"
6.82,"[' Life Drain can now be cast on allies, allowing Pugna to drain his own life into them.']"
6.81,"['Reduced  Decrepify mana cost from 100 to 60.', 'Increased  Nether Ward duration from 25 to 30.']"
6.79,"['Reduced allies magic resistance reduction from 40% to 25%.', 'Increased enemy magic resistance reduction from 40% to 50%.', ' Decrepify\nReduced allies magic resistance reduction from 40% to 25%.\nIncreased enemy magic resistance reduction from 40% to 50%.', ' Nether Ward now requires 3 (hero)/12 (non-hero) attacks to be destroyed, instead of having 75/150/225/300 health.', "" Life Drain now restores Pugna's mana if it tries to heal him while he is at full health when targeting heroes.""]"
6.78,"['Increased  Nether Blast damage against buildings from 33% to 50%.', ' Decrepify can now be cast on  Tombstone.']"
6.77,['Reduced  Decrepify cooldown from 13/11/9/7 to 12/10/8/6.']
6.76,"['Increased  Nether Ward radius from 700/1000/1300/1600 to 1600 on each level.', 'Increased  Life Drain link break distance and cast range from 900 ( 950) to 1100 ( 1150).']"
6.75,"['Increased movement speed from 315 to 320.', 'Increased  Nether Ward damage per spent mana from 0.75/1/1.25/1.5 to 1/1.25/1.5/1.75.', 'Increased  Life Drain link break distance and cast range from 850 ( 900) to 900 ( 950).']"
6.74,"['Increased  Decrepify cast range from 550/600/650/700 to 700 on each level.', 'Increased  Life Drain health drain per second from 100/150/200 ( 175/225/275) to 120/160/200 ( 180/240/300).']"
6.73,"['Increased health drain per second from 95/140/185 ( 150/200/250) to 100/150/200 ( 175/225/275).', 'Increased max channel time from 9 to 10.', ' Life Drain\nIncreased health drain per second from 95/140/185 ( 150/200/250) to 100/150/200 ( 175/225/275).\nIncreased max channel time from 9 to 10.']"
6.71,['Reduced  strength gain from 1.45 to 1.2.']
6.67,['Reduced  Decrepify magic resistance reduction from 44% to 40%.']
6.66,['Increased  Decrepify cast range from 550 on each level to 550/600/650/700.']
6.65,"['Reduced cast time of all abilities from 0.50 to 0.2.', ' Decrepify can now be cast on  Nether Ward.']"
6.63,"["" Nether Ward's Mana Flare no longer has a 0.75 second cooldown.""]"
6.60,"['Increased link break distance from 800 to 850.', 'Increased cast range from 550 to 850.', ' Life Drain\nIncreased link break distance from 800 to 850.\nIncreased cast range from 550 to 850.', "" Aghanim's Scepter upgraded  Life Drain\nNo longer increases mana cost from 125/175/225 to 175/225/275.\nIncreased link break distance from 850 to 900.\nIncreased cast range from 600 to 900.\nReduced health drain per second from 170/200/300 to 150/200/250.\nReduced cooldown from 10 to 0."", 'No longer increases mana cost from 125/175/225 to 175/225/275.', 'Increased link break distance from 850 to 900.', 'Increased cast range from 600 to 900.', 'Reduced health drain per second from 170/200/300 to 150/200/250.', 'Reduced cooldown from 10 to 0.']"
6.58,"["" Aghanim's Scepter now also reduces  Life Drain cooldown from 22 to 10.""]"
6.36,['Reduced  Nether Ward health from 100/200/300/400 to 75/150/225/300.']
6.34,[' Nether Ward now has a 20/40/60/80 gold bounty.']
6.28,"[""Increased  Aghanim's Scepter upgraded  Life Drain health drain per second from 140/185/250 to 170/200/300.""]"
6.26,['Increased base  agility from 13 to 16.']
6.24,['Increased  Nether Blast radius from 300 to 400.']
6.19b,['Increased  Life Drain max channel time from 7 to 9.']
6.19,"['Increased base  strength from 14 to 17.', 'Reduced  Nether Blast effect delay from 1.8 to 0.9.', ' Nether Ward\nNo longer deals the damage to all units with a mana pool within a 250/500/750/1000 radius around the shocked unit.\nIncreased mana loss per second from 1/2/3/4 to 1.5/3/4.5/6.\nRescaled health from 160/200/240/280 to 100/200/300/400.', 'No longer deals the damage to all units with a mana pool within a 250/500/750/1000 radius around the shocked unit.', 'Increased mana loss per second from 1/2/3/4 to 1.5/3/4.5/6.', 'Rescaled health from 160/200/240/280 to 100/200/300/400.']"
6.13,"['Increased attack range from 575 to 600.', 'Increased  intelligence gain from 3.75 to 4.', 'Reduced  Decrepify cooldown from 15/13/11/9 to 13/11/9/7.']"
6.10,"['Increased movement speed from 295 to 315.', ' Nether Ward\nIncreased health from 175 on each level to 160/200/240/280.\nIncreased mana loss per second from 1 on each level to 1/2/3/4.\nIncreased damage per spent mana from 1 on each level to 0.75/1/1.25/1.5.', 'Increased health from 175 on each level to 160/200/240/280.', 'Increased mana loss per second from 1 on each level to 1/2/3/4.', 'Increased damage per spent mana from 1 on each level to 0.75/1/1.25/1.5.', 'Increased  Life Drain cast range from 500 to 550.', "" Aghanim's Scepter now also increases Life Drain's cast range from 550 to 600 and link break distance from 800 to 850.""]"
6.09b,['Reduced  Nether Blast cast time from 1.00 to 0.50 (reduced by 0.5).']
6.00,"['Improved Attack Animation from 0.550/0.400 to 0.500/0.500.', 'Improved Cast Animation from 0.300/2.400 to 0.500/0.510.', 'Pugna can now attack ethereal units.', ' Nether Ward\nReduced armor from 12 to 0.\nReduced health from 175/250/325/400 to 175 on each level.', 'Reduced armor from 12 to 0.', 'Reduced health from 175/250/325/400 to 175 on each level.']"
5.80,['Increased  Nether Ward health from 5 on each level to 175/250/325/400.']
5.79,"['Summons a Nether Ward that prevents enemy heroes from regenerating mana and can casts Mana Flare, which deals damage to enemy heroes as they cast spells.', 'Mana degen/cast search radius: 700/1000/1300/1600', 'Mana loss per second: 1', 'Damage per spent mana: 1', 'Damage radius: 250/500/750/1000', 'Notes: The ward has 5 health and is immobile. The Mana Flare has a 0.75 second cooldown and it damages every enemy unit within range of the casting unit.', 'Replaced  Morbid with  Nether Ward']"
5.78,"['Increased  strength gain from 1.2 to 1.45.', 'Reduced  agility gain from 1.2 to 1.', 'Reduced  Life Drain cooldown from 30 to 22.']"
5.72,['Increased  Morbid mana loss per second from 2/4/6/8 to 3/6/9/12.']
5.65,"['Reduced damage from 125/200/275/350 to 100/175/250/325.', 'Reduced radius from 350 to 300.', ' Nether Blast\nReduced damage from 125/200/275/350 to 100/175/250/325.\nReduced radius from 350 to 300.', 'Increased  Morbid mana loss per second from 1.5/3/4.5/6 to 2/4/6/8.', ' Life Drain\nReduced health drained per second from 100/150/200 to 95/140/185.\nIncreased cooldown from 16 to 30.', 'Reduced health drained per second from 100/150/200 to 95/140/185.', 'Increased cooldown from 16 to 30.', ""Added  Aghanim's Scepter for Pugna: Increases  Life Drain health drained per second from 95/140/185 to 140/185/230 and mana cost from 125/175/225 to 175/225/275.""]"
5.62,['Created.']
